Sender,DmContent,AppearTime,SendTime,FontColor,DmType
3761f6d6,不要男妈,92.139,1611055661,16777215,1
4ad5ea44,热乎,8.004,1611055662,16777215,1
4ce5b2c9,泪目,109.561,1611055663,16777215,1
9139823a,八百,68.464,1611055664,16777215,1
307ebf7a,紧跟时事,15.259,1611055670,16777215,1
c4c6d9,为什么不要男妈？气抖冷！,82.359,1611055670,15138834,1
709e32f6,可以出高考试卷了,32.274,1611055672,16777215,1
d80e8923,紧跟实事,28.908,1611055677,16777215,1
9139823a,不要蓝妈吗,86.942,1611055682,16777215,1
d80e8923,很快啊,35.908,1611055684,16777215,1
3e4f92f0,这个摄像机太可爱了,37.164,1611055691,16777215,1
3de4e940,爷青回,50.775,1611055692,16777215,1
8a53738,内八？我的内八？没内味了,108.033,1611055696,16777215,1
9400061d,紧跟时事,54.834,1611055698,16777215,1
3f3875cd,给我整哭了,88.297,1611055700,15138834,1
eca4a0af,紧跟时事,23.48,1611055700,16777215,1
8e25a150,男妈！,73.8,1611055711,16777215,1
c56665c4,不要男妈,93.022,1611055716,16777215,1
d281b57b,注入灵魂,93.75,1611055716,15138834,5
8e98ebe8,啊！你不要过来啊！,41.592,1611055720,16777215,1
6ab611aa,紧跟时事,19.383,1611055733,16777215,1
f3db7ee8,害怕,82.846,1611055735,16777215,1
763d40c4,表情满分,92.967,1611055736,16777215,1
6971deba,好人一生平安,101.144,1611055739,16777215,1
3e4f92f0,不要男妈,79.911,1611055739,16777215,1
3c305c1b,不要男妈,85.11,1611055743,16777215,1
189d43f9,男妈,96.08,1611055743,16777215,1
8e25a150,旺达幻视,93.28,1611055745,16777215,1
fd086b8,不要男妈,76.979,1611055748,16777215,1
c2927f61,蛋总有演技了,94.864,1611055750,16777215,1
f65c138,卧槽,23.932,1611055753,16777215,1
8658406c,热乎,8.92,1611055755,16777215,1
6e3cc795,热火,4.773,1611055759,16777215,1
763d40c4,保护,4.552,1611055762,16777215,1
763d40c4,保护,14.645,1611055772,16777215,1
156e44a3,孩子受苦了，跟着朱总一辈子不愁，啊,81.673,1611055775,16777215,5
3c4e7a00,热乎,4.853,1611055780,16777215,1
743eb62c,紧跟时事,22.44,1611055781,16777215,1
d0e92c21,不要男妈,82.901,1611055785,16777215,1
3105e3f,妈！,85.139,1611055788,16777215,1
dbe1c19b,来了,18.912,1611055790,16777215,1
b039b355,我要是有币我就投了,27.048,1611055800,16777215,1
3b107055,不要男妈,90.02,1611055810,16777215,1
e68f9e7d,我淦,90.914,1611055811,16777215,1
4b009a8c,有钱爹来了哈,85.483,1611055814,16777215,1
995a91dc,不要男妈,75.224,1611055817,16777215,1
743eb62c,三连有了,62.619,1611055821,16777215,1
5adde487,有掉粉了！,0.678,1611055825,16777215,1
f47d6ecd,这么快啊,17.685,1611055827,16777215,1
5ddb8af3,不要男妈,89.465,1611055827,16777215,1
533c9b66,不要男妈,82.119,1611055837,16777215,1
8658406c,想到了劳力士历险记,91.964,1611055838,16777215,1
7129fea,不要男妈,80.019,1611055843,16777215,1
24713a17,男妈,81.013,1611055849,16777215,1
b039b355,泪目,86.744,1611055859,16777215,1
d385d4c6,紧跟时事,23.109,1611055859,16777215,1
c1ea3374,zs？,37.907,1611055861,16777215,1
743eb62c,泪目,107.968,1611055866,16777215,1
3fc049b,紧跟时事，牛逼,16.659,1611055871,15138834,5
e0c49559,鸡皮疙瘩起来了,92.379,1611055883,16777215,1
ba2f5dd0,烫手,13.067,1611055883,16777215,1
c1ea3374,紧跟时事,67.357,1611055891,16777215,1
5adde487,又掉粉了,0.144,1611055896,16777215,1
57d58dbf,。？,67.741,1611055898,16777215,1
8658406c,懂了,112.32,1611055898,16777215,1
228f88cd,热乎,10.539,1611055899,9487136,5
f47d6ecd,好大的孩子,95.684,1611055905,16777215,1
eee7f133,男妈泪目,103.41,1611055905,16777215,1
9ad69a7c,不要男妈,77.892,1611055909,16777215,1
41877277,旦总还是牛啊,39.248,1611055911,16777215,1
c7cedb50,可以,64.958,1611055917,16777215,1
29187406,紧跟热点,15.278,1611055929,16777215,1
3fc049b,zs张三,72.259,1611055933,15138834,5
cc490f19,爱尔兰画眉，蓝调口琴,106.8,1611055938,16777215,1
8d376314,不要男妈,85.438,1611055943,16777215,1
3fc049b,世界有了色彩,89.659,1611055957,15138834,5
e3b4596a,牛逼,61.819,1611055957,16777215,1
5642a89d,不要男妈,86.742,1611055957,16777215,1
