Sender,DmContent,AppearTime,SendTime,FontColor,DmType
b8a911d8,辛苦啦,1360.076,1611076210,16776960,5
5b0363aa,辛苦了,1361.016,1611076215,16777215,1
77d200a4,来了,5.98,1611076215,16777215,1
c55f7f09,好可爱,510.408,1611076217,15138834,5
8942423e,烤肠哈,604.802,1611076217,16777215,1
d9f8c808,吻文翻车哈,511.52,1611076218,16777215,1
11fc0690,哈程你个小傻子,372.201,1611076221,16707842,5
d73f2c6e,果然，还是走不luo哈,1223.339,1611076226,16707842,1
555dadec,丁程鑫震惊,873.263,1611076228,16707842,1
865c8873,刘耀文天生勇敢,574.397,1611076228,16777215,1
f148394,后期好会,1177.385,1611076229,16777215,1
a9f2589e,袜子是场馆提供的防滑袜,489.385,1611076229,16777215,1
40f3243d,直接扑倒可还行,906.526,1611076231,16777215,5
c6e32705,张哥，杀我,760.478,1611076231,16777215,1
f7151fa2,丁哥带娃,1047.651,1611076231,16777215,1
3e78349f,辛苦了,1363.936,1611076231,16777215,1
d46e0faa,贺儿快跑,1172.932,1611076238,16777215,1
cb253f0d,樱嘤,1158.376,1611076245,16777215,1
d73f2c6e,不给钱走不luo,1236.492,1611076248,16707842,1
149d6ce,哈，刮痧,1321.68,1611076249,16707842,1
bf46cddf,惜命宋亚轩,663.955,1611076250,8700107,1
2fc66ee6,吻文你好勇噢！,567.997,1611076250,14811775,5
17510dc7,辛苦了，晚安美女帅哥们,1363.422,1611076262,16646914,1
d46e0faa,快跑！,1181.62,1611076266,16777215,1
a1b67394,好家伙晚睡的孩子有物料,17.145,1611076267,16777215,1
2fc66ee6,吻文太勇了叭！,576.381,1611076268,14811775,5
d824008a,张哥和翔哥你俩这么对着坐，我有点害怕,1265.663,1611076269,16777215,1
d2ab2482,哈救命啊贺峻霖比蹦床好玩多了,1168.375,1611076272,16777215,1
289d5295,夜没白熬！,6.724,1611076273,16777215,1
7a2e5907,哈丁哥笑死我了,883.623,1611076276,16777215,5
2fc66ee6,吻文你好可爱啊,581.609,1611076277,14811775,5
c9c69052,开始我以为是文哥后面以为是翔哥再后来才发现是贺儿！,1278.908,1611076281,16707842,1
ac609a94,哈丁儿牛！,375.253,1611076291,16777215,5
c27785f8,张哥猛,756.542,1611076293,16707842,5
5fab7dc3,丁哥哈，笑死我了，哈，搁这儿秀呢,885.048,1611076298,16707842,1
d0ae6c10,差点把自己晃倒,934.737,1611076299,16777215,1
2fc66ee6,吻文你好可爱啊,599.933,1611076299,14811775,5
a345a4f9,轩一定可以的,58.004,1611076313,14811775,5
d2ab2482,哈贺峻霖太好玩了,1181.335,1611076313,16777215,1
fa944515,来了,11.893,1611076315,16777215,1
e6edfcbe,丁儿你在哪里,320.898,1611076315,16777215,1
24409dcd,看到宋亚轩想笑哈,394.28,1611076315,16777215,1
71cc9d58,哎严浩翔哈,1223.041,1611076315,16707842,1
c63ae6e0,前面的，我也觉得是她们来过的,418.316,1611076316,16777215,1
d9f8c808,长胡萝卜,607.021,1611076319,16777215,1
d73f2c6e,我也以为是翔哥哈,1280.798,1611076320,16707842,1
a998142f,霖大姐来了！,12.125,1611076321,16777215,1
54dc1e6,张哥牛批！,754.225,1611076322,16707842,1
f5002521,救命10的腿,1337.481,1611076323,16777215,1
8942423e,哈小宋老师向警示牌低下了头,647.377,1611076326,16777215,1
bf46cddf,不愧是小狼崽,697.856,1611076327,16777215,1
2fc66ee6,吻文吓死宝了呜,616.295,1611076327,14811775,5
b4de0b49,袜子是场地提供的防滑袜,552.201,1611076328,16777215,1
96eb4ce3,全员全黑我可以,560.148,1611076329,16777215,5
e1ce5417,马赛克,1060.484,1611076330,16777215,1
ce0cfc5c,辛苦了,1362.665,1611076330,16777215,1
289d5295,宝贝儿们,38.243,1611076330,16777215,1
11fc0690,这俩胆子最小哈,421.018,1611076331,16707842,5
8c2566c7,霖掉了下去，并给了自己一棒,1321.094,1611076333,14811775,5
2fc66ee6,吻文太可爱了啊,618.258,1611076333,14811775,5
546eddef,救命为什么第一眼看成了马哥,1272.933,1611076334,16777215,1
5fab7dc3,人鱼宋亚轩太滑了,812.454,1611076335,16707842,1
66ae28ac,同归于尽,1293.055,1611076336,10546688,1
e36f8690,我来啦，宝贝们,25.06,1611076336,16777215,1
d6447e8a,前面搓掉皮的好真实，我上次后背也是搓了层皮，好痛,578.54,1611076338,16777215,1
dba3c0ff,宋亚轩素颜无敌,586.559,1611076343,41194,1
163fdf06,打轩p,1348.353,1611076347,16777215,1
41842b37,第一次弹幕这么少，我要留言,19.104,1611076349,9487136,1
1bb13f58,贺儿好可爱,754.056,1611076350,16777215,1
e6df4d18,文哥勇,724.077,1611076350,16777215,1
b226589f,儿子太棒啦！,726.19,1611076351,16777215,1
afed26c2,刘耀文好厉害啊，在后面快成功了,902.724,1611076353,16707842,1
d73f2c6e,好腰,1308.534,1611076354,16707842,1
d824008a,久命这躺着的我以为是马哥，再瞅像耀文，原来是贺儿,1268.777,1611076355,16777215,1
401e5e44,我这真的没看到亚轩,1189.702,1611076356,16777215,1
d46e0faa,严浩翔你干嘛嘞！,1222.047,1611076357,16777215,1
54dc1e6,小宋蹦,765.113,1611076358,41194,1
d97e03ff,就这？,616.788,1611076359,15138834,5
582f2d73,戴口罩的小严啊,288.827,1611076362,16777215,1
8942423e,此刻我是警示牌,648.514,1611076363,16777215,1
8ea3c2eb,哈，笑死我了,1169.795,1611076365,15138834,1
17510dc7,这个视频让原本打算1230睡的我撑到了现在,1365.611,1611076366,16646914,1
affe486c,辛苦了,1362.69,1611076370,16707842,1
fdac3ae7,宋亚轩笑死我了，哈,1195.18,1611076371,16777215,1
c27a6dfa,辛苦啦,1362.665,1611076374,16707842,5
cc601234,辛苦啦,1358.374,1611076377,16707842,1
41842b37,张哥NB,13.698,1611076377,38979,1
ad6a8f7f,霖太可爱了h,1159.383,1611076378,41194,5
bf46cddf,小熊软糖弹,730.835,1611076379,16777215,1
d0ae6c10,贺儿快跑不要让小张抓到你,974.555,1611076382,16777215,1
d38f52a2,哦天气血和,585.513,1611076382,16777215,1
50b53f,小严你好重啊张哥？这就是竹马吗,917.165,1611076382,52480,1
1bb13f58,呆萌的小兔子,767.676,1611076386,9487136,1
c55f7f09,太可爱了宝贝眼睛亮晶,626.829,1611076386,15138834,5
b35062e2,第一眼马哥，第二眼翔哥，第三眼耀文，啊靠这不是我家霖嘛,1272.861,1611076386,16777215,1
7a2e5907,丁程鑫好帅啊,996.974,1611076387,16777215,5
bfe42e9d,小张，猛男喝水都是论瓶的吗,791.571,1611076387,16777215,1
1b857d7f,要不要试亚轩,651.732,1611076390,15138834,1
8942423e,小宋吃瓜最前线,659.862,1611076391,16777215,1
d38f52a2,这什么家属采访,585.513,1611076395,16777215,1
a11418a3,报告！后方文快成功抱到轩啦！,899.96,1611076396,15138834,1
9ba20a1f,好像硬糖来的那个地方,412.467,1611076398,16777215,1
814142f,严浩翔不知道为什么他就生气了,1225.165,1611076399,16777215,1
3e3815a6,辛苦了,1363.705,1611076399,16777215,1
289d5295,轩好菜轩80分,44.693,1611076402,14811775,1
d46e0faa,这声哼好乖,1243.09,1611076403,16777215,1
54dc1e6,小宋老师明那么大只感觉好轻呜,793.233,1611076404,41194,1
83095963,隔着屏幕我都感觉到疼,1033.965,1611076406,16777215,1
40f3243d,鑫照不轩真的好可爱啊！这对为什么这么冷！,999.881,1611076409,16777215,5
50b53f,竹马真的好玩,918.593,1611076411,52480,1
61dbb2d6,请大家稍后注意一下轩耳朵，为什么有闪亮的东西，求解答,638.443,1611076414,16777215,1
11fc0690,哈这姿势,453.856,1611076417,16707842,5
d73f2c6e,哈拼命挣扎,1346.935,1611076423,16707842,1
af6c80b3,我来了啊太喜欢这期物料了啊,14.079,1611076425,16777215,1
24409dcd,哈啊哈,470.845,1611076427,16777215,1
a61811d0,哈hls,1137.945,1611076427,16777215,1
289d5295,轩一定可以的！,56.493,1611076428,14811775,1
930e257f,我今天下午刚去过蹦床公园，晚上给我来个这个，给大姐整兴奋了，全是刚玩过的,349.881,1611076429,16777215,1
c27785f8,丁哥太可爱啦我要化了,863.636,1611076429,16707842,5
54dc1e6,哈我一般不笑除非忍不住,806.773,1611076429,41194,1
3b2b5b8b,辛苦啦,1358.873,1611076430,16777215,1
58f390dd,又心疼又想笑,1039.721,1611076435,16777215,1
d38f52a2,好可爱哈,616.333,1611076435,16777215,1
66ae28ac,人菜瘾大哈,1312.806,1611076437,10546688,1
8942423e,哈好快速的我不想,670.364,1611076438,16777215,1
a61811d0,xswl哈,1142.345,1611076441,16777215,1
5fab7dc3,还要拎一下裤子，哈，是刚跳的裤子都掉了吗,880.487,1611076442,16707842,1
ac609a94,小丁儿,516.886,1611076444,16777215,5
2fc66ee6,刘耀文今天过分好看了！,631.058,1611076445,14811775,5
2fc66ee6,刘耀文好看啊真的,633.277,1611076452,14811775,5
2591cdf9,严王强无敌,1352.831,1611076453,16777215,1
38846a03,笑死我了哈刘耀文好拽！,217.236,1611076453,15138834,5
d73f2c6e,落荒而逃,1354.384,1611076455,16707842,1
5ead1a,辛苦了,1363.302,1611076456,16777215,1
2fc66ee6,刘耀文好帅w,634.471,1611076463,15772458,5
d73f2c6e,辛苦啦,1358.15,1611076465,16707842,1
814142f,辛苦了,1360.838,1611076466,16777215,1
ac609a94,小丁儿加油,521.692,1611076467,16776960,5
3beb5f37,啊刘耀文这个肩真的绝了,475.99,1611076475,16777215,1
87adf56,这个真的好难出来,1209.794,1611076484,16707842,1
ac609a94,走你,531.213,1611076485,16776960,5
d43a0afe,好晚啊，注意安全开心的玩。,48.014,1611076485,16777215,1
85ece859,哈笑死我了,179.771,1611076485,16777215,1
15143119,轩估计上厕所去了哈,1292.705,1611076486,16777215,1
bf7c344a,程年人这么可爱迈,1326.036,1611076488,16707842,1
3eb79b9b,来了,28.191,1611076490,16777215,1
d38f52a2,亚轩,654.585,1611076493,16777215,1
54dc1e6,真秀！,873.953,1611076500,16707842,1
24409dcd,哈轩开心就好,498.109,1611076500,16777215,1
8b2b4972,看成马哥1,1274.175,1611076501,16777215,1
2fc66ee6,吻文这个小表情真的可爱到我,665.042,1611076501,15772458,5
289d5295,啊！,89.605,1611076502,14811775,1
40f3243d,woc好大一声,1037.449,1611076502,16777215,5
a11418a3,轩好可爱哈啊哈,991.497,1611076504,16777215,1
2591cdf9,辛苦,1358.719,1611076508,16777215,1
84564227,霖这抱柱子的样子仿佛小孩在拿大人的东西,1309.336,1611076511,41194,5
ac609a94,小丁软乎,539.965,1611076512,16776960,5
582f2d73,严浩翔好白,414.867,1611076513,16777215,1
8c2566c7,这期真是快乐，哈，各位，晚安啦！,1355.695,1611076515,6830715,5
8942423e,小宋吃瓜最前线哈,698.935,1611076518,16777215,1
2fc66ee6,吻文真的太好看了,663.229,1611076519,15772458,5
85fbcb67,左下角是贺儿还是翔哥,1307.087,1611076522,15138834,5
54dc1e6,哈这就是程年人迈,884.553,1611076523,16707842,1
96eb4ce3,什么亚轩，你得叫哥,654.481,1611076525,16777215,5
d46e0faa,哈和,1290.393,1611076526,16777215,1
b4de0b49,虽然但是蹦床最好不要玩这个太危险了,901.458,1611076527,16777215,1
