Sender,DmContent,AppearTime,SendTime,FontColor,DmType
f38c8778,为数不多的优点？你也配你了解他吗？建议好学习,560.551,1610898407,15138834,1
38175d52,下礼拜梭哈茅台去了,483.305,1610898410,16777215,1
865d4724,暗号就是不要买特斯拉，利好谁你懂的,18.877,1610898430,16777215,1
86bc6c7f,我爱他,332.432,1610898448,16777215,1
bac5aa2b,同意,553.353,1610898494,16777215,1
4636174e,主题突然升华,580.271,1610898510,16777215,1
f38c8778,哪来的自信这么评价马斯克？他每个领域深耕了多少年，真以为马斯克靠忽悠起家的？,573.331,1610898526,16777215,5
1f41adef,骗子先驱,36.349,1610898529,16777215,1
3d38b7c7,真实,475.359,1610898531,16777215,1
84147345,阿里有被冒犯到,48.212,1610898531,16777215,1
2b3911dc,不见星空,557.419,1610898550,16777215,1
bf966534,懂了，这就去,493.732,1610898552,16777215,1
86bc6c7f,他是对的,438.434,1610898554,16777215,1
86bc6c7f,它是对的,452.934,1610898568,16777215,1
feabe4dc,不你可别这么想,346.324,1610898586,16777215,1
1c785ab6,你认识吗？只会壁,435.633,1610898602,16777215,1
4cecfdb6,好一波先抑后扬,475.52,1610898603,16777215,1
e115aaf,马斯克就是一个商人,50.851,1610898604,16777215,1
46f65bb9,马斯克是天才里的通才，这一点必须承认,163.817,1610898606,16777215,1
86bc6c7f,爱他久够了,508.435,1610898624,16777215,1
865d4724,做这么疯狂的事当然需要更多疯狂的人,153.746,1610898643,16777215,1
7df9b1d2,说马云的为什么不说乔布斯呢,63.637,1610898679,16777215,1
6347352c,来中国建厂中国有利可图，别以为zw是傻子,343.822,1610898681,15138834,1
4c1219b3,马老师,6.189,1610896865,16777215,1
ab3db568,沈忽悠yds,208.938,1610896869,16777215,1
bef84e91,冰下去吧，阿半是抢不赢你的,26.659,1610896874,16777215,1
9c1fc0e,说吧，特斯拉的股票还能不能买,12.241,1610896874,16777215,1
69f510d5,嚯热乎,18.286,1610896890,16777215,1
e86bb0f,至少比中国航天工资要高吧？,623.686,1610896899,16777215,1
24b3425,原因终于找到了。,411.711,1610896904,16777215,1
7cdc120e,利好茅台,492.111,1610896912,16777215,1
d279af65,同意,481.435,1610896927,16777215,1
f5735f50,啊？,588.939,1610896934,16777215,1
a3c0e4c2,牛顿老师呢,413.379,1610896967,16777215,1
e9a993d0,这次一定,691.134,1610896987,16777215,1
86ca8557,rehu,9.437,1610896990,16777215,1
ecc4f563,tx,651.215,1610897002,16777215,1
362c43bb,来了,9.299,1610897005,16777215,1
d1075e7f,老子从来就没想刮穷鬼的钱,344.579,1610897026,16777215,1
a424aa80,热乎,14.382,1610897041,16777215,1
