Sender,DmContent,AppearTime,SendTime,FontColor,DmType
a7d41689,怪不得,597.26,1610887815,16777215,1
9e07b439,真快,367.832,1610887841,16777215,1
3fd12bce,哈啊哈,1146.248,1610887845,16777215,1
19c99ad3,别给智孝招黑了，老粉真的拜托你们了,351.723,1610887863,16777215,1
7310dd51,小工商业啥啊哈,659.166,1610887864,16777215,1
3d7fc814,哦，真可爱,862.467,1610887866,16777215,1
410e5a7b,第一,0.323,1610887869,9033215,4
80e96615,好可爱,319.05,1610887872,16777215,1
e0ac0272,不可能每个人每个部分都能看到,343.822,1610887873,16777215,1
28ff08af,太长了,463.189,1610887875,16777215,1
3d7fc814,真可爱,873.596,1610887879,16777215,1
b63b32d8,可怜，一对七,929.68,1610887886,16777215,1
955589d8,来看我们的漂亮智孝啦,43.066,1610887902,16777215,1
4433230e,这个画面懵智绝了,550.908,1610887905,16777215,1
516daba0,哈啊哈,431.437,1610887907,16777215,1
7310dd51,哈或智孝冲啊,702.451,1610887908,16777215,1
97896c0b,来啦,15.949,1610887933,16777215,1
8c4df37c,疯狂点赞！,58.309,1610887937,16777215,5
1170e0fa,第一吗？,197.729,1610887944,16777215,1
92608490,人好少,176.601,1610887948,15138834,5
f0dd8626,好家伙们我来了,20.664,1610887958,16777215,1
3474f0bd,哈要破墙而出了,706.773,1610887959,16777215,1
46b27506,这么早的吗？,8.97,1610887962,16777215,1
7bfcfcbc,这两广告绝了,36.538,1610887964,16777215,1
f5da1a78,作家啊。,817.134,1610887966,16777215,1
ca75627e,残喘旻是要笑死我吗？h,976.531,1610887967,16777215,1
8b9e7d40,bgm起！,605.736,1610887970,16777215,1
5deadd2f,来咯,4.398,1610887971,16777215,1
46b1e000,哈智孝这样大神很欣慰啊,755.832,1610887974,16777215,1
75d6962e,好帅,447.597,1610887976,16777215,1
c622ecd2,ha,1039.336,1610887982,16777215,1
80e96615,没有两位女性成员的评价呀,291.456,1610887987,16777215,1
c7b19b7,来了,6.233,1610888001,16777215,1
2d7f1fd4,都好早啊,6.282,1610888002,16777215,1
3474f0bd,大神疯狂满意,751.195,1610888014,16777215,1
77a452ac,来了！,26.633,1610888017,16777215,1
af506994,看完明天又要准备上班,43.722,1610888024,16777215,1
