Sender,DmContent,AppearTime,SendTime,FontColor,DmType
7e5777ab,卡的真实,171.55,1610983219,16777215,1
f6a6a6eb,这个我早会了,550.339,1610983242,38979,1
9cd60e0,！ae2,472.923,1610983242,16777215,1
bc5619c6,前面的，手机屏幕小所以30帧看起来不是特别卡,384.87,1610983315,16777215,1
da15fc5d,跑酷苦手,306.645,1610983498,16777215,1
e9dfa9ce,秋山澪,50.479,1610983506,16777215,1
d7072d48,玩空岛类型的整合包估计可以玩一玩,440.086,1610983515,16776960,5
738d97c8,云游戏？,40.499,1610983540,16777215,1
d26ba749,2k屏幕渲染的也不一定是2k，况且我的世界无光影吃的是cpu,182.599,1610983548,16777215,1
87ac1614,今晚老尘变成了光,577.109,1610983574,16777215,1
f69a1673,这延迟不是网易的延迟吗？,170.347,1610983578,15138834,5
87ac1614,今晚老尘变成了光,584.42,1610983581,16777215,1
91e94a63,boat吗,4.259,1610983643,16777215,1
d26ba749,这个手柄玩可能舒服一点,277.859,1610983686,16777215,1
d3c6f97d,这里左边两个是无中生有和CokingForBlockheads,418.246,1610983697,16777215,5
a85c7409,有没有暮色,383.607,1610983704,16777215,1
7f2d2f4f,帧数应该和配置无关，看的是网络吧，毕竟云电脑也是这样的,150.128,1610983713,15138834,5
41b8fe78,那叫精华,428.398,1610983777,16777215,1
8ea9c6a2,mio,49.596,1610983821,16777215,1
7f2d2f4f,和配置无关看的是网络,245.179,1610983822,15138834,5
d3c6f97d,这里两个是植物魔法和暮色森林,432.409,1610983922,16777215,5
9787706e,1小时，烫手的,7.056,1610983928,16777215,1
d26ba749,这要是玩个永恒的MC,499.639,1610983947,16777215,1
d6dcb78f,注意现在是4k,150.36,1610983964,16777215,1
5539e115,刚开始有点掉帧感觉,109.269,1610983992,16777215,1
463d3d7f,卡应该是手机录频的缘故？还是30帧的缘故,263.389,1610982256,16777215,1
78354088,因为还要开录制，不开录制可能流畅一点,332.786,1610982279,16777215,1
f36609e,这是远古版本，新版本优化了很多的问题,71.937,1610982291,38979,1
72557236,提示岷叔不杀生,349.691,1610982294,16777215,1
eaea212b,大部分模组都认识，很欣慰,449.332,1610982310,16777215,1
72557236,视角姬DOGE,358.816,1610982317,16777215,1
28fd6882,不就是串流吗？,61.339,1610982332,16777215,1
bbf3c220,boat还能玩MC服务器,68.465,1610982335,16777215,1
24672d24,手机玩的Java版能不能和电脑的联机？,523.807,1610982335,16777215,1
4c49bdf3,40分钟,16.105,1610982338,16777215,1
ff90b499,有谁和我一样，全程看着右上的那个小可爱,341.441,1610982366,16777215,1
e5a60751,是不是作者把牛的屁和嘴唇搞反了。,310.531,1610982383,16777215,1
df47c1eb,应该不是卡，这是用手机操作,281.539,1610982416,16777215,1
df47c1eb,没有拖动过程,285.779,1610982431,16777215,1
97707452,热乎的,6.18,1610982458,16777215,1
82dcd18c,42,4.16,1610982479,16777215,1
b2c1f8ac,发际线逐渐升高的岷叔,31.979,1610982521,16777215,1
5a297ff,boat,105.299,1610982539,16777215,1
72557236,耗电好快啊建议外置充电,512.318,1610982559,16777215,1
7e6f3f76,小石粒,212.033,1610982665,16777215,1
bcf6b9e5,用苹果的我直接哭晕,23.87,1610982674,15138834,5
ebca1157,mio,50.208,1610982724,16777215,1
38e6f2f1,HMCL手机版启动器,30.328,1610982736,38979,5
59900601,好耶,29.899,1610982751,15138834,5
87d1fbd6,有点掉帧啊,106.795,1610982767,16777215,1
43534e21,我是pcl,56.51,1610982783,16777215,1
93d823c4,直接塞个后门进去,59.539,1610982847,15138834,5
49c39e64,来晚了啊,2.609,1610982877,16646914,5
7adb5e5f,五十分钟热乎,9.739,1610982895,16777215,1
1f0d70c7,热乎的,26.015,1610982906,16777215,1
7982d06,岷叔注意休息呀,40.877,1610982928,16777215,1
c6baaeee,因为帧数低所以显得卡,202.759,1610982934,16777215,1
3115b835,HMCL,22.524,1610982986,16777215,1
a3436163,感谢岷叔分享！,559.259,1610982994,15138834,5
a9b81973,我的手机带不动,6.739,1610983036,16777215,1
2d508deb,51分钟,39.101,1610983045,16777215,1
e20706ad,不务正业,32.005,1610983096,16777215,1
fa96a92a,如果用手机玩无尽幸运方块大陆用连锁挖矿挖无尽幸运方块会怎么样,177.149,1610983098,15138834,5
a8bc93e4,电葫芦,410.694,1610981317,38979,5
a9684486,群友助力,69.739,1610981320,16777215,1
ada9a4f8,23分钟！,5.762,1610981320,16777215,1
12b2965e,4k分辨率。,126.499,1610981324,16777215,1
1ea64b2b,热乎,5.499,1610981335,16777215,1
ecb323ec,ios哭了,41.619,1610981348,16777215,1
7c410a0e,热乎,11.735,1610981358,16777215,1
9e569e2f,烫手,19.479,1610981392,16777215,1
1eb8d67b,24分钟热乎,17.238,1610981395,16777215,1
a8bc93e4,eternalMC,457.994,1610981396,16777215,1
bdbc3158,虚无2，IC2，IE，潘马斯，暮色，exu，植魔，热力，都是老模组了,397.534,1610981408,41194,5
7b1f58b6,mio,48.903,1610981431,16777215,1
34002c2f,好耶！,242.394,1610981440,16777215,1
2c6c1d8f,25分钟，还热乎,20.532,1610981450,16777215,1
bdbc3158,匠魂，A，能源转换,451.982,1610981471,41194,5
6b19970,有种卡的感觉,199.168,1610981476,16777215,1
bdbc3158,林业,458.162,1610981488,41194,5
ea0ab097,行了，白嫖，没IOS的事了,11.92,1610981495,16777215,1
bdbc3158,eio，ae2,464.206,1610981505,41194,5
77024559,有小米1的没电脑？,293.451,1610981511,16777215,1
22ebeaeb,啊，生态环保！,352.37,1610981525,16777215,1
27d67784,30帧真的不能玩,155.78,1610981528,16777215,1
2b908c4b,是弟版,71.451,1610981554,15138834,5
f7500926,27分钟,8.304,1610981555,16777215,1
8a1237d0,热乎的,8.099,1610981557,16777215,1
2b908c4b,是弟版,70.315,1610981563,15138834,5
461ea12d,这个好流畅,514.266,1610981606,16777215,1
50b43ff9,28,6.067,1610981622,16777215,1
87072008,保护大籽然,350.247,1610981640,41194,1
51004ff3,我的电脑都带不动,430.568,1610981658,16777215,1
f77f6b7d,29,5.202,1610981668,16777215,1
e5d6fd94,第一。屁吃,7.379,1610981676,16777215,1
7e55ec5f,热乎,13.999,1610981679,16777215,1
730d313a,今天你读书了吗,117.238,1610981701,16777215,5
c28f4887,29min前！,0.307,1610981711,15138834,4
599384c,boat吗？,41.805,1610981714,16777215,1
335dac1c,居然不卡？,98.15,1610981716,16777215,1
3b70889a,30分钟，热乎,4.578,1610981765,15138834,5
197813ac,明叔岷叔记得标明一下整合作者异星之尘,369.614,1610981768,16777215,1
1a6165a6,拿手机玩过电脑版神奇宝贝服务器，能玩,67.899,1610981775,16777215,1
26bcc6b3,30分钟,20.567,1610981854,16777215,1
8266e665,JAVA运行效率还是不行，要是基岩版原生开放mod接口就好了,112.636,1610981862,16777215,1
66e7f438,看评论,464.712,1610981935,16777215,1
66e7f438,看评论,3.784,1610981943,16777215,1
66e7f438,看评论,16.025,1610981955,15138834,5
aa702a0f,说崇宫澪的老约战了doge,60.6,1610982010,16776960,1
261b510d,8也才30帧我滴妈耶我放弃了,147.091,1610982096,16777215,1
fcb475c5,36分钟,14.039,1610982112,16777215,1
aa702a0f,非常方便,174.465,1610982162,16776960,1
63d6ea1e,来啦,8.346,1610982195,16777215,1
72557236,回复前面有小米1但是没有电脑的人很多要多想DOGE,302.113,1610982206,16777215,1
943a70d4,手机党狂喜,3.456,1610980419,16777215,1
b2b21282,这个操作我枯了,261.161,1610980422,16777215,1
a0af0f11,独占空屏,133.524,1610980423,16777215,1
f77481dd,七分钟,8.271,1610980425,15138834,5
43fc61b7,大神澪,50.393,1610980425,16777215,1
da0b2814,oh,9.579,1610980440,16777215,1
a3028a07,热乎,16.44,1610980447,16777215,1
92e7d772,这么早？,13.707,1610980447,16777215,1
4d6ab3a,热乎,32.605,1610980448,16646914,1
6e8256c4,我来证明你开了弹幕,229.139,1610980449,16777215,1
cfd90c6f,看完了！,587.401,1610980451,16777215,1
299cbb94,ios的退了吧，要安卓的,41.45,1610980456,38979,4
6202d5bc,9分钟,15.519,1610980459,16777215,1
92e7d772,我终于。,38.464,1610980472,16776960,5
116add2b,额，我正玩着,36.177,1610980475,16777215,1
751e0177,真实,316.219,1610980475,38979,5
3a20d6d5,感觉还是蛮卡的料想我们这种配置低的还是看视频算了,199.871,1610980478,16777215,1
9a4df7,九分钟！,16.622,1610980496,16777215,1
7b717a38,9分钟,7.286,1610980508,16777215,1
185c53be,好耶！,38.619,1610980508,16777215,1
7b9d93d5,这种卡顿很难受,105.499,1610980514,16777215,1
92e7d772,不可能,94.542,1610980528,16776960,5
50852d32,9分钟,2.859,1610980531,16777215,1
bf295e27,第一个看完,578.446,1610980533,16777215,1
1a9f20e2,9分钟，热乎,0.306,1610980536,16777215,1
23b05618,岷叔的头发有点危险了啊，少熬夜多休息呀,27.339,1610980537,16777215,1
645e3c8e,hmcl瞩目,27.369,1610980538,16777215,1
c296c783,10分钟,13.163,1610980546,16777215,1
7ee1e3df,带的动吗,58.349,1610980554,16776960,5
3fc41cb5,岷叔怎么下载呀,378.659,1610980562,16777215,1
da65fa72,第一个看完,528.979,1610980563,16707842,5
c5c18143,热乎,6.771,1610980565,16777215,1
c5c18143,热乎,6.771,1610980573,38979,1
c5c18143,热乎,6.771,1610980578,38979,1
5c17b302,1分钟，我出息了,17.179,1610980588,16777215,1
