Sender,DmContent,AppearTime,SendTime,FontColor,DmType
ee5e2e89,祖上曾经扩过,164.675,1610871328,16777215,1
ba9d6e38,热乎,4.431,1610871330,16777215,1
70edd990,终于来了！,29.049,1610871337,16777215,1
9e16e4d3,来了,4.84,1610871367,16777215,1
44af2e47,来了大帅逼,31.383,1610871375,16777215,1
bb9aa522,啊！？这,285.977,1610871375,16777215,1
a04dd03d,关上150的大门,0.242,1610871383,16777215,1
20b1e89e,哈，怎么这么隔路呢,414.379,1610871387,16777215,1
9dec1b94,烫嘴,0.341,1610871389,16777215,1
e7ae6daf,来了,6.82,1610871395,16777215,1
87f8c209,来了,5.539,1610871406,16777215,1
822fcc27,又挖坑？,247.317,1610871410,16777215,1
1cab9c46,时长感人,9.788,1610871413,16777215,1
580376cd,三连再看,27.006,1610871420,16777215,1
3531227d,极左和极右,205.326,1610871442,16777215,1
51d57e0a,经典爷长得像孙子,289.219,1610871451,16776960,1
7b05e376,众所周知，什么东西都是从大宇宙国来的,283.801,1610871453,16777215,1
f7b3b07c,热乎的,19.988,1610871460,16777215,1
fbe771be,oh,7.392,1610871465,16777215,1
89011905,来了,22.063,1610871467,16777215,1
57e82d25,没有弹幕吗,464.753,1610871468,16777215,1
bb58c8e7,前排听书,16.917,1610871472,16777215,1
339b747,赖了,27.485,1610871478,16777215,1
25f44fba,啊这！,242.827,1610871483,16777215,1
670aad3e,韩国,259.201,1610871498,16777215,1
15c7c20e,哈啊哈,248.321,1610871498,16777215,1
ee5e2e89,工具人,329.944,1610871504,16777215,1
8c6147d5,热乎的,308.239,1610871505,16777215,1
