Sender,DmContent,AppearTime,SendTime,FontColor,DmType
58556710,不是bug哦，一切墙体都是己方有力为标准的哦,250.136,1610879028,16777215,1
9ae6b8ba,4203,7.201,1610879030,16777215,1
981fa0ba,抱歉有用的话，要法律干什么,389.326,1610879031,16777215,1
901995a4,这战绩好真实。,393.709,1610879031,16777215,1
b3bd9491,摸头点赞，拒绝再战哈,407.054,1610879038,16777215,1
ea92ab1d,炊事班68班,444.665,1610879046,15138834,1
31cccfd1,十八分钟！,9.688,1610879051,16777215,1
76d91d1f,铂金局怎么了，你没打过铂金局？,418.433,1610879052,16777215,1
d5ff6d8f,螺旋配合,351.272,1610879063,16777215,1
7b2f6ba6,60w粉丝合影,0.03,1610879071,16777215,1
65bf98c9,我说不学！,29.779,1610879071,15138834,5
272c899c,60w贺电,0.566,1610879072,16740868,5
637fe45d,热乎,4.955,1610879073,16777215,1
ea92ab1d,无人区,470.026,1610879073,15138834,1
af09a83c,17分钟，还算热乎,17.492,1610879076,16777215,1
c25b5058,老勤的文案吗哈,28.137,1610879080,16777215,1
ed190857,10分钟,10.659,1610879083,16777215,1
7b2f6ba6,60w合影,1.67,1610879086,16777215,1
63d562e6,小丑竟是我自己,342.598,1610879094,16777215,1
3ac2f395,十九分钟,2.059,1610879096,16777215,1
b2a497b7,两天上了一颗星,42.034,1610879105,16777215,1
cb67ecbd,热乎,5.579,1610879107,15138834,1
31207274,我今天还试了一下，猪八戒的二技能可以拉在盾山的大招和女娲的墙体，但是己方的我就没试了,240.639,1610879113,16777215,1
8014bc0e,尝龟位,283.194,1610879130,16777215,1
1dbd4420,白给位,283.419,1610879138,52480,1
b44b3603,19分钟,25.451,1610879139,11890,1
b2b154a0,60w合影,14.569,1610879142,16777215,1
6e98ac99,幻蝶成功。,491.368,1610879154,16777215,1
fecf0452,东皇,125.741,1610879162,16777215,1
ea92ab1d,第一个看完。,557.545,1610879168,15138834,1
fecf0452,张良,125.741,1610879168,16777215,1
fa931a2e,二十分钟，出息了,19.151,1610879184,16777215,1
b3c050ee,关上二十分钟的大门,16.639,1610879185,16777215,1
18dd2b4f,2867在看，可怕,161.79,1610879188,16646914,5
75021fca,看到我就是两万八了,14.96,1610879206,16777215,1
3fa309e6,下饭,332.512,1610879216,16777215,1
8014bc0e,尝龟！,361.6,1610879218,16777215,1
fd5fab1a,老粉都知道,282.674,1610879222,16777215,1
d05ce4b,60万合影,6.499,1610879225,16777215,1
