Sender,DmContent,AppearTime,SendTime,FontColor,DmType
c784d8be,在现场,14.057,1611016218,16777215,1
2f690d73,说是不是偷练习了,66.179,1611014569,15138834,5
4d00040,李白秀了,768.253,1611014579,16777215,1
24cc3e25,sign不戳,806.457,1611014599,16777215,1
2f690d73,走位可以呀，小乔二技能空两次了,189.179,1611014712,16777215,1
db5804cd,节奏性压塔法师，就是周瑜炸弹猫这样的，前期强,638.818,1611014731,16777215,1
a9102b7f,这哪了好逗,538.831,1611014775,16777215,1
69862db9,虾仁猪心,468.243,1611014812,16777215,1
f2bfcd6,火影的BGM,811.24,1611014816,16777215,1
65170f91,橘右京名字瞩目,5.362,1611014851,16777215,5
a54ff08d,前方高能,56.78,1611014853,16777215,1
a961ce2e,喝奶茶睡不着喝咖啡可以,836.329,1611014880,16777215,1
7f37eed6,这辅助有想法的呀,527.819,1611014908,16777215,1
69862db9,娜可露虾仁猪心,545.257,1611014935,16777215,1
f21ebc7d,买冷却鞋游走快一点,91.539,1611014990,16777215,1
537e4b70,说K头的没准自己更爱K头,94.426,1611014996,16777215,1
ef9f5e71,看大仙总是忽胖忽瘦的,28.584,1611015136,16777215,1
f21ebc7d,前期法刺，中期炮台，沈梦溪就是这样的啦,329.939,1611015247,16777215,1
8448d254,我以为是纯解释，结果是k头,169.763,1611015255,16777215,1
e79d7381,听到这才发现是核爆！,82.385,1611015328,15138834,5
3b3e875a,火影主题曲,835.43,1611015373,16777215,1
8ed572c7,橘子行起来了,870.323,1611015374,16777215,5
e1a0d461,不k橘子就没了，乱刷真讨厌,94.415,1611015385,16777215,1
f21ebc7d,解放上路，上路才能帮中路，解放中路才能帮双边,405.179,1611015387,16777215,1
244c1517,夜宵,19.967,1611015457,16777215,1
d8f2c596,九分钟出了大书,567.43,1611013788,16777215,1
4d00040,没轮盘施法,45.439,1611013829,16777215,1
9f5d21dc,早餐来了,14.82,1611014021,16707842,5
3cc9cf61,小乔什么玩意,860.736,1611014023,16777215,1
78784d07,秀啊，闪现炸人,65.338,1611014061,16777215,1
1d7e1a1e,睡觉吧注意身体,18.087,1611014155,16777215,1
1fe2c8a5,这队友我感动哭了,349.16,1611014259,16777215,1
37e3ee50,露老厨师了,297.145,1611014286,16777215,1
7c46993a,所以我出炽热不出辉月,165.899,1611014336,16777215,1
851c6d1c,你是个好人！,51.058,1611014408,15138834,5
6959df32,李白孙斌搜好人啊,114.819,1611014418,16777215,1
d3555fe,你还能再杀四个,630.599,1611014445,16777215,1
1460f159,所以我不出辉月,163.339,1611014453,16777215,1
7f37eed6,再慢一点橘子死了不要小看前期残血程咬金的伤害,95.599,1611014466,16777215,1
c59a2210,马克小学生小乔妹子,538.805,1611014468,16777215,1
69862db9,3D游戏,136.553,1611014474,16777215,1
93a896da,流沙必死,247.349,1611012924,16777215,1
c0235ec3,财富秘密被发现了,37.797,1611012935,16777215,1
