Sender,DmContent,AppearTime,SendTime,FontColor,DmType
8aa046ed,伸舌头那位不错,76.779,1611058177,16777215,1
8aa046ed,身为路人粉我被黄头发给惊呆了！,107.579,1611058232,16777215,1
12521620,焕雄粉头发太显眼了吧h,182.704,1611058237,16777215,1
8aa046ed,路人的，前面发错了,121.179,1611058267,16777215,1
52a5ab55,舒服了太炸了天呐阿肆最吊,1.355,1611058370,16777215,1
54e60a69,好辣,211.179,1611058396,16777215,1
12521620,开头见,214.533,1611058422,16777215,1
a638c553,这里的眼睛是不是koni的啊v,15.954,1611058428,16777215,1
52a5ab55,无敌了,6.469,1611058437,16777215,1
52a5ab55,再来亿遍,6.366,1611058472,16777215,1
20878453,来了！,9.155,1611058500,16777215,1
a638c553,这套请打歌！,57.726,1611058501,16777215,1
52a5ab55,舞台天才天啊太炸了燃烧起来bom,4.971,1611058515,16777215,1
52a5ab55,太炸了没一位炸舞台,77.261,1611058631,16777215,1
ec6204b4,这段狠喜欢,219.504,1611058664,16777215,1
c4b5c383,啊这声音我要疯了,95.808,1611056871,14811775,1
de2dac1d,舞台天才万阿肆,4.499,1611056879,16707842,1
3ecab336,koni扔花瓣这个镜头绝了！,38.117,1611057066,16707842,1
3ecab336,升天了！,56.299,1611057098,16707842,1
3ecab336,我爱疯批肆们！,79.759,1611057137,16707842,1
2f78890e,提神醒脑,211.436,1611057220,16777215,1
3ecab336,大哥这几句我反复去世,183.779,1611057251,16707842,1
54f84deb,阿肆冲,11.315,1611057336,16777215,1
606edb6d,啊超想看舞台！,97.206,1611057341,16777215,1
606edb6d,概念天才ONEUS,0.06,1611057386,15138834,5
847cc516,一位切拜,2.065,1611057398,16777215,1
606edb6d,这太上头了,6.119,1611057412,16777215,1
54f84deb,阿肆回归质量都好高,51.686,1611057424,16777215,1
a8a6dd8f,吕焕雄真的跳舞yds,189.485,1611057434,16777215,1
9d69bee3,一位卡夹！,2.359,1611057602,15138834,1
606edb6d,这里koni的卫衣挺好看哈,56.41,1611057624,16777215,1
8ba37b4a,路人觉得好带感,48.202,1611057654,16777215,1
606edb6d,来一本一如既往的帅气,63.45,1611057660,16777215,1
606edb6d,来一本啊！,67.952,1611057690,16777215,1
de2dac1d,弹幕请不要发中间，会挡住认人弹幕,1.607,1611055926,16707842,5
de2dac1d,弹幕请不要发中间，会挡住认人弹幕,2.083,1611055951,16707842,5
4df0c471,金英助,10.3,1611055968,14811775,4
606edb6d,熊妈来了,0.0,1611055983,15138834,1
4df0c471,吕焕雄,7.264,1611055986,15138834,4
4df0c471,金建学,13.159,1611055999,38979,4
606edb6d,这么高质量的专值得一位,0.317,1611056015,15138834,4
606edb6d,好听,1.552,1611056049,16777215,1
