Sender,DmContent,AppearTime,SendTime,FontColor,DmType
b4822915,杨永信,358.139,1611057607,41194,1
c6e281c5,是我了两个大上路大完下路回,106.039,1611057607,16777215,1
92fc3425,7分钟！,0.0,1611057608,16777215,1
ade59012,迪迦！,222.769,1611057612,16777215,1
5a79c4d5,迪迦的bgm,219.265,1611057614,16777215,1
2534e244,雷电发完，水晶爆炸,415.466,1611057616,16777215,1
b22ddff7,我连复活甲都来不及出，还怒魂。,215.33,1611057617,16777215,1
e3eae519,玩到现在没一次用过，都是半路输了或者赢了,187.939,1611057618,16777215,1
bfb9fb06,热乎,8.273,1611057619,16777215,1
a53c9a1d,我抢到了！,20.351,1611057619,16777215,1
e0aeac56,新一代刮痧雷电师父,401.369,1611057620,16776960,5
7c393bd6,哪吒现在满地飞，怎么可能削弱,93.539,1611057623,16777215,1
a1df834d,马超气死只能看着传送,135.998,1611057627,16777215,1
10731473,关上八分钟的大门,17.281,1611057635,16777215,1
b9434768,8分钟,16.578,1611057635,16777215,1
4bf28321,好家伙,284.799,1611057637,16777215,1
4b0a2ffb,迪迦,216.943,1611057639,16777215,1
cb47ae57,瞬间白给,362.639,1611057639,16777215,1
97bce722,怒魂能触发白起紫条被动,220.083,1611057642,16777215,1
efe1653e,所以暗示马超要加强了doge,123.153,1611057645,16777215,1
381fb042,这英雄不能逆风，顺风伤害离谱,408.137,1611057647,16777215,1
c5214a56,司空震现状,375.831,1611057649,16777215,1
f51dd9b8,干将现状,538.154,1611057649,15138834,1
40d0bfda,迪迦,221.259,1611057651,16777215,1
2c519e7b,热乎,15.516,1611057653,16777215,1
f68e6503,注意时间兄弟们,475.604,1611057655,16777215,1
c95621dd,注意时间,484.595,1611057659,16777215,5
504b54be,群魔乱舞,236.499,1611057659,16777215,1
ac54a577,没有弹幕，我以为没开,298.748,1611057660,16777215,1
1bd3b231,痧傅,378.387,1611057666,15138834,5
f6fcbf2,注意时间,476.587,1611057667,15138834,5
e6db48c7,bgm好评！,216.818,1611057668,15138834,5
c5214a56,好活,391.626,1611057670,16777215,1
abe10f39,9分钟,12.139,1611057670,16777215,1
