Sender,DmContent,AppearTime,SendTime,FontColor,DmType
4594e4c7,弹幕好少哦,151.87,1610897682,16777215,1
2830e548,弹幕呢？,160.279,1610897683,16777215,1
74f2edf8,弹幕呢,84.183,1610897684,16777215,1
f087e033,她还是那么喜欢数码相机,106.739,1610897685,16777215,1
5c165182,怎么会没有弹幕,108.024,1610897685,16777215,1
b17fce3,她还是这么喜欢拍照,87.379,1610897686,16777215,1
d062c2e5,196条,48.234,1610897686,16777215,1
92e9cf55,弹幕呢,31.024,1610897686,16777215,1
dff76614,为什么没有弹幕,80.519,1610897686,16777215,1
6cad4aa0,这是什么相机呀,81.007,1610897687,16777215,1
e23f345a,面没拌匀如您所愿,143.098,1610897688,16707842,5
bc25e98c,天冷了我整个人都是冰的,84.419,1610897688,16777215,1
f6c5e857,面没拌匀,141.233,1610897689,16777215,1
3305664,人呢？,2.067,1610897689,16777215,1
bb66c19c,弹幕怎么看不到,170.046,1610897691,16777215,1
63cac0f4,撸我好不好,124.12,1610897692,16777215,1
96ae9f38,这样的酱吃花椒的喵酱,130.635,1610897693,16646914,1
325b25ab,没人吗,70.636,1610897693,16777215,1
500615d4,看不到弹幕哇,74.41,1610897694,16777215,1
8767aa5a,爱你！,195.818,1610897694,16777215,1
65eb7f9e,怎么回事,29.897,1610897694,16777215,1
23f19e6f,面没拌匀,148.123,1610897695,16707842,4
c9e51a48,弹幕呢,150.994,1610897695,16777215,1
920cbee9,承包冰的空屏,126.8,1610897696,16777215,1
533c359a,我的弹幕被清理了,0.83,1610897696,16777215,1
2cd751e6,弹幕1,42.599,1610897698,16777215,1
336eff67,面没拌匀,141.472,1610897698,16777215,1
6de8507f,冰，2021我新年愿望就是跟你合个影,6.219,1610897699,16777215,1
25afd22e,h好玩,109.823,1610897700,16777215,1
841f2336,不是很听话搏斗！来干！,166.953,1610897701,16646914,1
5b8f557,冰！我来了,14.54,1610897702,16777215,1
d2eb266e,冰清玉洁,98.346,1610897702,16777215,1
b79d5748,弹幕清空了？,46.489,1610897702,16777215,1
6e454d2f,弹幕呢,205.787,1610897702,16777215,1
fd4b417f,你的弹幕没有咯哈,148.003,1610897702,16777215,1
f9e5b831,为什么我家的猫答应了一声,107.444,1610897703,16777215,1
dad29515,好家伙,49.92,1610897704,16777215,1
bebcd75d,？怎么没有弹幕,132.31,1610897704,16777215,1
69c6783f,弹幕是直接崩了嘛23,11.259,1610897704,16777215,1
5ab573ac,一个弹幕都没有咋回事,98.29,1610897705,16777215,1
609f9662,不知道,88.724,1610897705,16777215,1
6623017c,脸好小,84.415,1610897706,16777215,1
d8a949e4,独占弹幕？,45.716,1610897707,16777215,1
4594e4c7,冰凉,166.035,1610897707,16777215,1
6da70a75,03这是要做9期,7.038,1610897708,16777215,1
19b8fbe9,走吧,69.631,1610897709,16777215,1
4cdf7761,弹幕咋清了？,8.079,1610897710,16777215,1
6e13443c,女朋友视角,128.422,1610897710,16777215,1
3d3e895b,没人吗,133.487,1610897711,16777215,1
ce836acf,霸占屏幕,118.835,1610897712,16777215,1
9c01b9a2,冰给俺尝一口,147.659,1610897712,16777215,1
